#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#5 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 1')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(96): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 1')
#7 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(91): Application_Model_DbTable_Personne->modifierPersonne('1', 'dfvd', 'Sophie', '1992-11-05', '0384607848', '0605040302', 'sophie.sarrazin...', 'Proprietaire', NULL, 'pass')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#12 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#13 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#14 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[23000]: Integrity constraint violation: 1452 Cannot add or update a child row: a foreign key constraint fails (`v_esp`.`personne`, CONSTRAINT `fk_Personne_Adresse1` FOREIGN KEY (`Adresse_idAdresse`) REFERENCES `adresse` (`idAdresse`) ON DELETE NO ACTION ON UPDATE NO ACTION)' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 1')
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(96): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 1')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(91): Application_Model_DbTable_Personne->modifierPersonne('1', 'dfvd', 'Sophie', '1992-11-05', '0384607848', '0605040302', 'sophie.sarrazin...', 'Proprietaire', NULL, 'pass')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}
2013-04-04T16:16:43+02:00 ERR (3): modifier Personne : exception 'PDOException' with message 'SQLSTATE[42S22]: Column not found: 1054 Unknown column '0' in 'field list'' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:228
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php(228): PDOStatement->execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#5 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 1')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(120): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 1')
#7 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(98): Application_Model_DbTable_Personne->modifierPersonne('1', 'Sacvfb', 'Sophie', '1992-11-05', '0384607848', '0605040302', 'sophie.sarrazin...', 'Proprietaire', 'pass', '115', 'chemin de la ha...', '666', '666', 'Premanon', '39220', 'Jura', '39')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#12 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#13 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#14 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[42S22]: Column not found: 1054 Unknown column '0' in 'field list'' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 1')
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(120): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 1')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(98): Application_Model_DbTable_Personne->modifierPersonne('1', 'Sacvfb', 'Sophie', '1992-11-05', '0384607848', '0605040302', 'sophie.sarrazin...', 'Proprietaire', 'pass', '115', 'chemin de la ha...', '666', '666', 'Premanon', '39220', 'Jura', '39')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}
2013-04-04T16:17:58+02:00 ERR (3): modifier Personne : exception 'PDOException' with message 'SQLSTATE[42S22]: Column not found: 1054 Unknown column '0' in 'field list'' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:228
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php(228): PDOStatement->execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#5 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 1')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(120): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 1')
#7 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(98): Application_Model_DbTable_Personne->modifierPersonne('1', 'Sarsdfsdfdsfs', 'Sophie', '1992-11-05', '0384607848', '0605040302', 'sophie.sarrazin...', 'Proprietaire', 'pass', '115', 'chemin de la ha...', '666', '666', 'Premanon', '39220', 'Jura', '39')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#12 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#13 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#14 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[42S22]: Column not found: 1054 Unknown column '0' in 'field list'' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 1')
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(120): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 1')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(98): Application_Model_DbTable_Personne->modifierPersonne('1', 'Sarsdfsdfdsfs', 'Sophie', '1992-11-05', '0384607848', '0605040302', 'sophie.sarrazin...', 'Proprietaire', 'pass', '115', 'chemin de la ha...', '666', '666', 'Premanon', '39220', 'Jura', '39')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}
2013-04-04T16:20:01+02:00 ERR (3): modifier Personne : exception 'PDOException' with message 'SQLSTATE[42S22]: Column not found: 1054 Unknown column '0' in 'field list'' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:228
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php(228): PDOStatement->execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#5 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 1')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(120): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 1')
#7 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(98): Application_Model_DbTable_Personne->modifierPersonne('1', 'Sarlk,kl', 'Sophie', '1992-11-05', '0384607848', '0605040302', 'sophie.sarrazin...', 'Proprietaire', 'pass', '115', 'chemin de la ha...', '666', '666', 'Premanon', '39220', 'Jura', '39')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#12 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#13 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#14 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[42S22]: Column not found: 1054 Unknown column '0' in 'field list'' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 1')
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(120): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 1')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(98): Application_Model_DbTable_Personne->modifierPersonne('1', 'Sarlk,kl', 'Sophie', '1992-11-05', '0384607848', '0605040302', 'sophie.sarrazin...', 'Proprietaire', 'pass', '115', 'chemin de la ha...', '666', '666', 'Premanon', '39220', 'Jura', '39')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}
2013-04-04T16:20:57+02:00 ERR (3): modifier Personne : exception 'PDOException' with message 'SQLSTATE[42S22]: Column not found: 1054 Unknown column '0' in 'field list'' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:228
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php(228): PDOStatement->execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#5 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 1')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(120): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 1')
#7 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(99): Application_Model_DbTable_Personne->modifierPersonne('1', 'cv', 'suehfskjfhkjdfk...', '1992-11-05', '0384607848', '0605040302', 'sophie.sarrazin...', 'Proprietaire', 'pass', '115', 'chemin de la ha...', '666', '666', 'Premanon', '39220', 'Jura', '39')
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#12 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#13 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#14 {main}

Next exception 'Zend_Db_Statement_Exception' with message 'SQLSTATE[42S22]: Column not found: 1054 Unknown column '0' in 'field list'' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:234
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(634): Zend_Db_Adapter_Pdo_Abstract->query('UPDATE `personn...', Array)
#4 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Table\Abstract.php(1133): Zend_Db_Adapter_Abstract->update('personne', Array, 'idPersonne = 1')
#5 G:\Logiciels\XAMPP\htdocs\v_esp\application\models\DbTable\Personne.php(120): Zend_Db_Table_Abstract->update(Array, 'idPersonne = 1')
#6 G:\Logiciels\XAMPP\htdocs\v_esp\application\controllers\PersonneController.php(99): Application_Model_DbTable_Personne->modifierPersonne('1', 'cv', 'suehfskjfhkjdfk...', '1992-11-05', '0384607848', '0605040302', 'sophie.sarrazin...', 'Proprietaire', 'pass', '115', 'chemin de la ha...', '666', '666', 'Premanon', '39220', 'Jura', '39')
#7 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Action.php(516): PersonneController->modifierAction()
#8 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Dispatcher\Standard.php(308): Zend_Controller_Action->dispatch('modifierAction')
#9 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Controller\Front.php(954): Zend_Controller_Dispatcher_Standard->dispatch(Object(Zend_Controller_Request_Http), Object(Zend_Controller_Response_Http))
#10 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application\Bootstrap\Bootstrap.php(97): Zend_Controller_Front->dispatch()
#11 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()
#12 G:\Logiciels\XAMPP\htdocs\v_esp\public\index.php(26): Zend_Application->run()
#13 {main}
2013-04-04T16:22:33+02:00 ERR (3): modifier Personne : exception 'PDOException' with message 'SQLSTATE[42S22]: Column not found: 1054 Unknown column '0' in 'field list'' in G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php:228
Stack trace:
#0 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement\Pdo.php(228): PDOStatement->execute(Array)
#1 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Statement.php(303): Zend_Db_Statement_Pdo->_execute(Array)
#2 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Abstract.php(479): Zend_Db_Statement->execute(Array)
#3 G:\Logiciels\XAMPP\php\Framework\ZendFramework-1.12.1-minimal\library\Zend\Db\Adapter\Pdo\Abstract.php(238): Zend_Db_Adapter_Abstract->query('UPDATE `personn...', Array)
